id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1338686302200365059	1338686302200365059	2020-12-15 11:24:20 CST	2020-12-15	11:24:20	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早うございます🌞火曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣諸島は日本固有の領土🗾	ja	[]	[]	[]	1	19	41	[]	[]	https://twitter.com/nippon_shintaro/status/1338686302200365059	False	https://twitter.com/RyuichiShigaki/status/1338661916231680000	0								[]				
1338685881633308673	1338680707770552320	2020-12-15 11:22:40 CST	2020-12-15	11:22:40	+0800	48064788	gohlip	Goh Lip		@RichardHanania A good article coming from a 'western' background. So  I won't begrudge you the usual 'assumptions'  taken for granted....Senkaku Islands, Xinjiang, Tibet, IPP theft.....It's fine if we treat it like how Chinese restaurants cook for western palates or Indian curries in Britain.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/gohlip/status/1338685881633308673	False		0								[{'screen_name': 'RichardHanania', 'name': 'Richard Hanania', 'id': '1041044330092195840'}]				
1338679845593735168	1338679845593735168	2020-12-15 10:58:41 CST	2020-12-15	10:58:41	+0800	17895820	daily_express	Daily Express		South China sea conflict SPREADS as Japan calls out Beijing 'coercion' in Senkaku Islands  https://t.co/hhQglYDk1e	en	[]	['https://www.express.co.uk/news/world/1372580/south-china-sea-news-japan-war-east-sea-beijing-conflict-taiwan-Senkaku-Islands-ont']	[]	1	3	4	[]	[]	https://twitter.com/Daily_Express/status/1338679845593735168	False		0								[]				
1338656164096090112	1338656158312136705	2020-12-15 09:24:35 CST	2020-12-15	09:24:35	+0800	1513093044	ats_tnk	nemo		The Consulate-General of Japan in New York protested the claim that the Senkaku Islands were stolen by Japan from China as a trophy.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ats_tnk/status/1338656164096090112	False		0								[]				
1338612407359266816	1338612407359266816	2020-12-15 06:30:42 CST	2020-12-15	06:30:42	+0800	3163171868	blunderme	blʌ́ndər		In light of the situation in the East China Sea, including the waters around the Senkaku Islands, which are an inherent part of the territory of Japan, Minister Kishi firmly delivered Japan’s position over the Senkaku Islands.  https://t.co/WqnQMW3HTe	en	[]	['https://www.mod.go.jp/e/d_act/exc/area/docs/2020/20201214_chn-j_en.html#']	[]	0	0	0	[]	[]	https://twitter.com/blunderme/status/1338612407359266816	False		0								[]				
1338593050931564544	1338593050931564544	2020-12-15 05:13:47 CST	2020-12-15	05:13:47	+0800	2616334669	mizuotiyuki	Mobius Japan 🇯🇵		Senkaku islands are Japan’s     undisputed territories. No more discussion.   https://t.co/Taap2E4k4E	en	[]	['https://sg.news.yahoo.com/china-japan-relations-defence-chiefs-135237304.html']	[]	0	1	7	[]	[]	https://twitter.com/mizuotiyuki/status/1338593050931564544	False		0								[]				
1338550266824597504	1338550266824597504	2020-12-15 02:23:47 CST	2020-12-15	02:23:47	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1338550266824597504	False		0								[]				
1338540394632474624	1338540394632474624	2020-12-15 01:44:33 CST	2020-12-15	01:44:33	+0800	1325015583151149056	sinosphereeng	Sinosphere		Japan Defence Minister Kishi Held a VTC with Chinese State Councilor and Defense Minister Wei Fenghe  🇨🇳#China 🇯🇵#Japan #Defence #EastChinaSea #SenkakuIslands  https://t.co/dd5PdDspR7	en	[]	['https://sino-sphere.com/japan-defence-minister-kishi-held-a-vtc-with-chinese-state-councilor-and-defense-minister-wei-fenghe/']	[]	0	2	2	['china', 'japan', 'defence', 'eastchinasea', 'senkakuislands']	[]	https://twitter.com/SinosphereEng/status/1338540394632474624	False		0								[]				
1338540282757804032	1338540282757804032	2020-12-15 01:44:06 CST	2020-12-15	01:44:06	+0800	1224557957804806144	son_of_nippon	Li Meiling 李莓鈴		What I find strange in such this peice is that the Japan-China conflict that lasted from 2010 to 2013 is never mentioned. China retaliated violently against Japan when a Chinese fishing boat collided with a Japanese Coast Guard vessel off the Senkaku Islands in 2010.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/Son_Of_NIPPON/status/1338540282757804032	False	https://twitter.com/ForeignPolicy/status/1338529523109912579	0								[]				
1338536753611874304	1338536753611874304	2020-12-15 01:30:05 CST	2020-12-15	01:30:05	+0800	436429668	nikkeiasia	Nikkei Asia		CHINA-JAPAN DIPLOMACY | SIMMERING TENSIONS   Japan's defense chief has urged Beijing to exercise restraint as bilateral tensions rise over Chinese incursions into Japanese territorial waters near the Senkaku Islands in the East China Sea.   https://t.co/igNOvvstn7	en	[]	['https://s.nikkei.com/2KkasDo']	[]	1	5	14	[]	[]	https://twitter.com/NikkeiAsia/status/1338536753611874304	False		0								[]				
1338536241503997952	1338536241503997952	2020-12-15 01:28:03 CST	2020-12-15	01:28:03	+0800	1278487264729825280	mikeboy12673298	MikeRogers🇺🇸🇬🇧🇨🇦🇯🇵🇳🇴		This is obviously a face-to-face warning to Japan to let Japan abandon the management rights of the Senkaku Islands.  https://t.co/FHl17rKa5i	en	[]	[]	['https://pbs.twimg.com/media/EpNvl2rVQAEt7aO.jpg']	0	0	2	[]	[]	https://twitter.com/Mikeboy12673298/status/1338536241503997952	False		1	https://pbs.twimg.com/media/EpNvl2rVQAEt7aO.jpg							[]				
1338518136346185728	1338518136346185728	2020-12-15 00:16:06 CST	2020-12-15	00:16:06	+0800	1123507612186660865	reiwa190128z	⛩️令和時代の日本を清らかに🎌		The #SenkakuIslands ▼Seeking Maritime Peace based on the Rule of Law, not force or coercion. #JapaneseTerritory  https://t.co/7o3L838PzF	en	[]	[]	[]	0	0	1	['senkakuislands', 'japaneseterritory']	[]	https://twitter.com/reiwa190128Z/status/1338518136346185728	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1267648894285963265/pu/img/B_xrcohKFv6XG4au.jpg							[]				
1338512867193102336	1337215546748592130	2020-12-14 23:55:10 CST	2020-12-14	23:55:10	+0800	120837170	awanami8131	RYO OSEDO		@USFJ_J Please do a joint US-Japan military exercise in the #Senkaku Islands.	en	[]	[]	[]	0	0	0	['senkaku']	[]	https://twitter.com/awanami8131/status/1338512867193102336	False		0								[{'screen_name': 'USFJ_J', 'name': '在日米軍司令部(USFJ)', 'id': '293827455'}]				
1338475883984646149	1338367747881725952	2020-12-14 21:28:13 CST	2020-12-14	21:28:13	+0800	1305390533448052736	r8winghawk	Drain		@globaltimesnews The No. of #WuhanVirus is increasing day by day but all the Countries standing Solidity against Wolf called #China, they didn't allow to grab #Ladakh, #Taiwan #Vladivostok #SenkakuIslands. #China failed.	en	[]	[]	[]	0	0	0	['wuhanvirus', 'china', 'ladakh', 'taiwan', 'vladivostok', 'senkakuislands', 'china']	[]	https://twitter.com/R8WingHawk/status/1338475883984646149	False		0								[{'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}]				
1338472440842706945	1338472440842706945	2020-12-14 21:14:32 CST	2020-12-14	21:14:32	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.  https://t.co/daqS0Qh2Wb #Israel #Palestrina #SouthAfrica #Kenya #Africa	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['israel', 'palestrina', 'southafrica', 'kenya', 'africa']	[]	https://twitter.com/hirochii0/status/1338472440842706945	False		0								[]				
1338452685436014594	1338452685436014594	2020-12-14 19:56:02 CST	2020-12-14	19:56:02	+0800	730740222	lokmankaradag1	Lokman Karadag 洛克曼		Japan Defence Minister Kishi Held a VTC with Chinese State Councilor and Defense Minister Wei Fenghe  🇨🇳#China 🇯🇵#Japan #Defence #EastChinaSea #SenkakuIslands  https://t.co/JoM9q5IxOz	en	[]	['https://sino-sphere.com/japan-defence-minister-kishi-held-a-vtc-with-chinese-state-councilor-and-defense-minister-wei-fenghe/']	[]	0	3	2	['china', 'japan', 'defence', 'eastchinasea', 'senkakuislands']	[]	https://twitter.com/LokmanKaradag1/status/1338452685436014594	False		0								[]				
1338450880333377537	1338450880333377537	2020-12-14 19:48:51 CST	2020-12-14	19:48:51	+0800	1325015583151149056	sinosphereeng	Sinosphere		Japan Defence Minister Kishi Held a VTC with Chinese State Councilor and Defense Minister Wei Fenghe  🇨🇳#China 🇯🇵#Japan #Defence #EastChinaSea #SenkakuIslands  https://t.co/dd5PdDspR7	en	[]	['https://sino-sphere.com/japan-defence-minister-kishi-held-a-vtc-with-chinese-state-councilor-and-defense-minister-wei-fenghe/']	[]	0	2	2	['china', 'japan', 'defence', 'eastchinasea', 'senkakuislands']	[]	https://twitter.com/SinosphereEng/status/1338450880333377537	False		0								[]				
1338448588930646016	1338448180770271234	2020-12-14 19:39:45 CST	2020-12-14	19:39:45	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		"3/6😎🇨🇳The Chinese Communist Party government often claims ""Strong selfish profit"" for Okinawa and the Senkaku Islands in Japan!  They are gangs!  A robber!  And steal the technology possessed by companies in other countries to benefit the Communist Party government!"	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/nippon_shintaro/status/1338448588930646016	False		0								[]				
1338448180770271234	1338448180770271234	2020-12-14 19:38:08 CST	2020-12-14	19:38:08	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		"1/6😎🇨🇳The Chinese Communist Party government is a robbery group.  They shout when they see someone else's wallet, ""that wallet is my wallet.""  They use violence to rob others' wallets!  Let's be alert! They are now planning to rob Japan's Senkaku Islands."	en	[]	[]	[]	1	4	11	[]	[]	https://twitter.com/nippon_shintaro/status/1338448180770271234	False	https://twitter.com/nippon_shintaro/status/1338442988247076866	0								[]				
1338444608246673410	1338444608246673410	2020-12-14 19:23:56 CST	2020-12-14	19:23:56	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1338444608246673410	False		0								[]				
1338412048800051200	1338412048800051200	2020-12-14 17:14:33 CST	2020-12-14	17:14:33	+0800	516516739	hirochii0	ひろちい0		Senkaku Islands are Japanese territory.  https://t.co/daqS0Qh2Wb #Jamaica #Mexico #Brazil #Argentine #Peru #Colombia #Chile #S	et	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['jamaica', 'mexico', 'brazil', 'argentine', 'peru', 'colombia', 'chile', 's']	[]	https://twitter.com/hirochii0/status/1338412048800051200	False		0								[]				
1338368888459976705	1338368888459976705	2020-12-14 14:23:03 CST	2020-12-14	14:23:03	+0800	1222219136878764035	taehyun_lam	Lam Tae Hyun❤台獨頑固份子 🇹🇼🇳🇫⛩️🗾🌸🇯🇵		這個證據再清楚不過了，國民黨自己都承認尖閣諸島歷史上就一直是日本領土，毫無疑問咯😄  Nobody can deny such an evidential fact that Senkaku Islands belongs to Japan without any doubt ✅	zh	[]	[]	[]	0	1	6	[]	[]	https://twitter.com/Taehyun_Lam/status/1338368888459976705	False	https://twitter.com/DrHillairet/status/1338207028846596096	0								[]				
1338351643163729922	1338351643163729922	2020-12-14 13:14:31 CST	2020-12-14	13:14:31	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #Tibet #Bhutan #Philippine #Singapore #India #Thailand	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['tibet', 'bhutan', 'philippine', 'singapore', 'india', 'thailand']	[]	https://twitter.com/hirochii0/status/1338351643163729922	False		0								[]				
1338321452093722625	1338321452093722625	2020-12-14 11:14:33 CST	2020-12-14	11:14:33	+0800	516516739	hirochii0	ひろちい0		Senkaku Islands are Japanese territory.  https://t.co/daqS0Qh2Wb #Swiss #Sweden #Austria #Russia	et	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['swiss', 'sweden', 'austria', 'russia']	[]	https://twitter.com/hirochii0/status/1338321452093722625	False		0								[]				
1338294563157372929	1338294563157372929	2020-12-14 09:27:42 CST	2020-12-14	09:27:42	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  We protest against the invasion of Chinese ships around Senkaku.  I don't support politicians who don't tackle the Takeshima&amp;Senkaku problem.  I wish for a constitutional amendment	en	[]	[]	[]	0	10	19	[]	[]	https://twitter.com/fullbabyice3/status/1338294563157372929	False	https://twitter.com/RyuichiShigaki/status/1338242335495229441	0								[]				
1338294493951315968	1338294493951315968	2020-12-14 09:27:26 CST	2020-12-14	09:27:26	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  #尖閣周辺への中国船侵入に抗議します  #竹島尖閣問題に取り組まない政治家を私は支持しません  #竹島尖閣問題を正しく報じないマスコミの解体を望みます  #憲法改正を望みます	en	[]	[]	[]	0	10	17	['尖閣周辺への中国船侵入に抗議します', '竹島尖閣問題に取り組まない政治家を私は支持しません', '竹島尖閣問題を正しく報じないマスコミの解体を望みます', '憲法改正を望みます']	[]	https://twitter.com/fullbabyice3/status/1338294493951315968	False	https://twitter.com/RyuichiShigaki/status/1338242335495229441	0								[]				
1338291245622337538	1338291245622337538	2020-12-14 09:14:31 CST	2020-12-14	09:14:31	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are the territory of Japan.　 https://t.co/daqS0Qh2Wb #Monaco #Belgium #German #Italy #Spain	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['monaco', 'belgium', 'german', 'italy', 'spain']	[]	https://twitter.com/hirochii0/status/1338291245622337538	False		0								[]				
1338261044326633472	1338261044326633472	2020-12-14 07:14:31 CST	2020-12-14	07:14:31	+0800	516516739	hirochii0	ひろちい0		The Senkaku Islands are territories unique to Japan.  https://t.co/daqS0Qh2Wb #USA #UK #Canada #Australia #France #UN #EU	en	[]	['https://youtu.be/aC9gyVeCAp0']	[]	0	0	0	['usa', 'uk', 'canada', 'australia', 'france', 'un', 'eu']	[]	https://twitter.com/hirochii0/status/1338261044326633472	False		0								[]				
1338252547866337280	1338242335495229441	2020-12-14 06:40:45 CST	2020-12-14	06:40:45	+0800	1056334743350865920	caravaggio20161	Caravaggio2016_化学英語×海上運送法		@RyuichiShigaki #尖閣周辺への中国船侵入に抗議します SENKAKU Islands are Japanese territory. Also, TAKESHIMA Island. いつも情報ありがとうございます  敬礼(*｀･ω･)ゞ  画像は自衛隊群馬地方協力本部アカウントから  https://t.co/pr5E53JKoR	ja	[]	[]	['https://pbs.twimg.com/media/EpJtlt_UUAE0ZmV.jpg']	0	5	16	['尖閣周辺への中国船侵入に抗議します']	[]	https://twitter.com/Caravaggio20161/status/1338252547866337280	False		1	https://pbs.twimg.com/media/EpJtlt_UUAE0ZmV.jpg							[{'screen_name': 'RyuichiShigaki', 'name': '志垣竜一（自由民主党・小金井青年局長）', 'id': '851368649701052416'}]				
1338252431520514052	1338252431520514052	2020-12-14 06:40:17 CST	2020-12-14	06:40:17	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早うございます☁️月曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣諸島は日本固有の領土🗾	ja	[]	[]	[]	1	30	56	[]	[]	https://twitter.com/nippon_shintaro/status/1338252431520514052	False	https://twitter.com/RyuichiShigaki/status/1338242335495229441	0								[]				
1338252430761291779	1338252430761291779	2020-12-14 06:40:17 CST	2020-12-14	06:40:17	+0800	1056334743350865920	caravaggio20161	Caravaggio2016_化学英語×海上運送法		#尖閣周辺への中国船侵入に抗議します SENKAKU Islands are Japanese territory. Also, TAKESHIMA Island. いつも情報ありがとうございます  敬礼(*｀･ω･)ゞ  画像は自衛隊群馬地方協力本部アカウントから  https://t.co/Rh2034nQvk	ja	[]	[]	['https://pbs.twimg.com/media/EpJte1fU0AA-xC6.jpg']	0	13	31	['尖閣周辺への中国船侵入に抗議します']	[]	https://twitter.com/Caravaggio20161/status/1338252430761291779	False	https://twitter.com/RyuichiShigaki/status/1338242335495229441	1	https://pbs.twimg.com/media/EpJte1fU0AA-xC6.jpg							[]				
1338251217705656320	1333214766806888448	2020-12-14 06:35:28 CST	2020-12-14	06:35:28	+0800	2914277497	ballsy_62	Greg Ballesty		@pNky2hMzmOzDzN2 @myFY8RQtg1Z1zev @cavepearls @zlj517 On the contrary - China has overtaken those countries with poor human rights records. Now seeking to assert dominance in Taiwan, South China Sea international waters, Senkaku Islands and even domestically dominate Hong Kong residents by restricting free speech. Is the Chinese way	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/Ballsy_62/status/1338251217705656320	False		0								[{'screen_name': 'pNky2hMzmOzDzN2', 'name': 'Ra Z', 'id': '1223813697543589890'}, {'screen_name': 'myFY8RQtg1Z1zev', 'name': 'RUKA', 'id': '1179565320622821378'}, {'screen_name': 'cavepearls', 'name': 'Morgan Anderson', 'id': '969233608811560961'}, {'screen_name': 'zlj517', 'name': 'Lijian Zhao 赵立坚', 'id': '141627220'}]				
1338241253540913152	1338207020755795968	2020-12-14 05:55:52 CST	2020-12-14	05:55:52	+0800	1111445127954726913	ohiostryker5	🇯🇵OhioStryker🇺🇸🗣🗣🗣		@DrHillairet Thank you, Dr. for telling the truth.        China is trying to get the Senkaku islands.  That islands definitely belongs to Japan.	en	[]	[]	[]	0	2	10	[]	[]	https://twitter.com/OhioStryker5/status/1338241253540913152	False		0								[{'screen_name': 'DrHillairet', 'name': 'Dr. Alexandre Hillairet, DAOM', 'id': '1251893121325006848'}]				
1338233194923974656	1338233194923974656	2020-12-14 05:23:51 CST	2020-12-14	05:23:51	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1338233194923974656	False		0								[]				
1338210651945148417	1338210651945148417	2020-12-14 03:54:16 CST	2020-12-14	03:54:16	+0800	1251893121325006848	drhillairet	Dr. Alexandre Hillairet, DAOM		"[Senkaku islands] 1958 Beijing Map Publishing Co., Ltd. ""World Map Collection"". Described as Japanese territory with the Japanese name ""Uotsurijima"" It is possible to appreciate on the Chinese map, Japanese territories. Another record proving that Senkaku islands belong to Japan."	en	[]	[]	[]	0	3	7	[]	[]	https://twitter.com/DrHillairet/status/1338210651945148417	False	https://twitter.com/yamazogaikuzo/status/1315913476183740417	0								[]				
1338207028846596096	1338207020755795968	2020-12-14 03:39:53 CST	2020-12-14	03:39:53	+0800	1251893121325006848	drhillairet	Dr. Alexandre Hillairet, DAOM		In 1920, China sent a Thank You letter to Japan and the letter stated the location of the incident. It is written the incident occurred on the Senkaku islands of Okinawa Prefecture of Japan. This record shows that it was common knowledge that Senkaku Islands were Japanese.  https://t.co/Phkc3kUHsL	en	[]	[]	['https://pbs.twimg.com/media/EpJEMphUUAE6_OP.jpg']	3	21	45	[]	[]	https://twitter.com/DrHillairet/status/1338207028846596096	False		1	https://pbs.twimg.com/media/EpJEMphUUAE6_OP.jpg							[]				
1338207020755795968	1338207020755795968	2020-12-14 03:39:51 CST	2020-12-14	03:39:51	+0800	1251893121325006848	drhillairet	Dr. Alexandre Hillairet, DAOM		[Senkaku islands] In 1919, Chinese sailors were rescued by Japanese living on the islands. Then, they were helped to return safely to China.  https://t.co/Pfk7vFewlI	en	[]	[]	['https://pbs.twimg.com/media/EpJEMIbUwAA6UFL.jpg']	1	30	65	[]	[]	https://twitter.com/DrHillairet/status/1338207020755795968	False		1	https://pbs.twimg.com/media/EpJEMIbUwAA6UFL.jpg							[]				
1338199013737164800	1338199000969711617	2020-12-14 03:08:02 CST	2020-12-14	03:08:02	+0800	1251893121325006848	drhillairet	Dr. Alexandre Hillairet, DAOM		When oil was found near the islands in 1971, China started to dispute and requested the surrender of the islands.  History shows that Senkaku islands were never claimed by any dynasty on the land of China.  https://t.co/aVJV7nWLNB	en	[]	[]	['https://pbs.twimg.com/media/EpI86ABVQAM0xuw.jpg']	1	7	10	[]	[]	https://twitter.com/DrHillairet/status/1338199013737164800	False		1	https://pbs.twimg.com/media/EpI86ABVQAM0xuw.jpg							[]				
1338199000969711617	1338199000969711617	2020-12-14 03:07:59 CST	2020-12-14	03:07:59	+0800	1251893121325006848	drhillairet	Dr. Alexandre Hillairet, DAOM		[Senkaku Islands] or the Pinnacle islands were unclaimed until Japan 🇯🇵 took possession during the first Sino-Japanese war around 1895. For China and Taiwan, those rocks were only used as a maritime landmark and for 75 years there was no issue.	en	[]	[]	[]	1	11	25	[]	[]	https://twitter.com/DrHillairet/status/1338199000969711617	False	https://twitter.com/jcn92977110/status/1337786007828119552	0								[]				
1338159251722629121	1338159251722629121	2020-12-14 00:30:02 CST	2020-12-14	00:30:02	+0800	2307990354	jp_sea_of_japan	Japan Sea		Senkaku Islands are territories of Japan. It is a fact that only the once does not insist on dominium in China and Taiwan until 1970.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/jp_sea_of_japan/status/1338159251722629121	False		0								[]				
1338157669475966976	1338157669475966976	2020-12-14 00:23:44 CST	2020-12-14	00:23:44	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1338157669475966976	False		0								[]				
1338155733695647744	1338155733695647744	2020-12-14 00:16:03 CST	2020-12-14	00:16:03	+0800	1123507612186660865	reiwa190128z	⛩️令和時代の日本を清らかに🎌		The #SenkakuIslands ▼Seeking Maritime Peace based on the Rule of Law, not force or coercion. #JapaneseTerritory  https://t.co/7o3L838PzF	en	[]	[]	[]	0	0	1	['senkakuislands', 'japaneseterritory']	[]	https://twitter.com/reiwa190128Z/status/1338155733695647744	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1267648894285963265/pu/img/B_xrcohKFv6XG4au.jpg							[]				
1338125869546541058	1338028700516814848	2020-12-13 22:17:23 CST	2020-12-13	22:17:23	+0800	1644096476	okumura_jun	Alternative Facts		@Cadeyrnn This is being conducted on a much smaller scale against  the uninhabited Senkaku Islands. China is the new superboss.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Okumura_Jun/status/1338125869546541058	False		0								[{'screen_name': 'Cadeyrnn', 'name': 'Cadeyrn', 'id': '910435508404183040'}]				
1338120679787356161	1337840500561367046	2020-12-13 21:56:45 CST	2020-12-13	21:56:45	+0800	1280029764758036480	5j5hpoxvblpp9nx	嶋田　葵		"@realDonaldTrump @BrianKempGA Mr. Trump.  The Japanese Foreign Minister and the Chinese Foreign Minister had a meeting withSenkaku Islands.  Senkaku Islands are a historic and unique territory.  The Chinese Foreign Minister said:  He said, ""Abandon Okinawa and the Senkaku Islands.""  The dictatorship is scary."	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/5J5hpoXVBlpp9nx/status/1338120679787356161	False		0								[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}, {'screen_name': 'BrianKempGA', 'name': 'Brian Kemp', 'id': '47437206'}]				
1338112408737312769	1338112408737312769	2020-12-13 21:23:53 CST	2020-12-13	21:23:53	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1338112408737312769	False		0								[]				
1338034230903783424	1338034230903783424	2020-12-13 16:13:14 CST	2020-12-13	16:13:14	+0800	114939271	evangeliongoods	エヴァ資産運用日記		History of the Senkaku Islands  https://t.co/tDuruwD2M5	en	[]	['https://www.youtube.com/watch?v=UxxuhdSKbic']	[]	0	0	0	[]	[]	https://twitter.com/evangeliongoods/status/1338034230903783424	False		0								[]				
1338021813364740096	1338021813364740096	2020-12-13 15:23:54 CST	2020-12-13	15:23:54	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1338021813364740096	False		0								[]				
1338018572145049600	1337829817832648704	2020-12-13 15:11:01 CST	2020-12-13	15:11:01	+0800	1156184902645063680	tutwome1	T_U_two_me		@subboor18 @arslan_hidayat I think so,too！！！Especially,My country(Senkaku-islands Japan) exposed to the fear of occupation from China, few people thinking it is very scary.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/TUtwome1/status/1338018572145049600	False		0								[{'screen_name': 'subboor18', 'name': 'Subboor Ahmad', 'id': '1257436560'}, {'screen_name': 'arslan_hidayat', 'name': 'Arslan Hidayat.ئارسلان ھىدايەت', 'id': '882215484497768448'}]				
1337983286065340417	1337983286065340417	2020-12-13 12:50:48 CST	2020-12-13	12:50:48	+0800	1292593103606448128	shuramigio	修羅		The Senkaku Islands are Japanese territory.  https://t.co/hVSAI4NJmi	und	[]	[]	['https://pbs.twimg.com/media/EpF4tQVUcAAqhzh.jpg']	0	1	3	[]	[]	https://twitter.com/shuramigio/status/1337983286065340417	False		1	https://pbs.twimg.com/media/EpF4tQVUcAAqhzh.jpg							[]				
1337976842544930820	1337976839483117574	2020-12-13 12:25:12 CST	2020-12-13	12:25:12	+0800	1107367240154955777	xy5z89	Xy5Z89🇩🇪🇪🇺		Japanese Prime Minister Yoshihide Suga's government is giving careful consideration to the proposal following Wang's remarks during his late November visit to claim Chinese sovereignty over the Japanese-controlled Senkaku Islands at	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/Xy5Z89/status/1337976842544930820	False		0								[]				
1337961433212960770	1337961433212960770	2020-12-13 11:23:58 CST	2020-12-13	11:23:58	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1337961433212960770	False		0								[]				
1337956091913596931	1337955066959986688	2020-12-13 11:02:44 CST	2020-12-13	11:02:44	+0800	1322339638720147457	_nana_fushigi	ななふしぎ		"💢2 At that time, ""Japanese Foreign Minister Toshimitsu Motegi"" was laughing without protesting ""China's  Wáng Yì (王毅)  State Councilor and Foreign Minister,"" who controls the Senkaku Islands. Toshimitsu Motegi is an evil that is closer to China.  https://t.co/goHQnNnJkg"	en	[]	[]	['https://pbs.twimg.com/media/EpFfV9LVQAA40IU.png']	2	0	0	[]	[]	https://twitter.com/_nana_fushigi/status/1337956091913596931	False		1	https://pbs.twimg.com/media/EpFfV9LVQAA40IU.png							[]				
1337955075549929473	1337955075549929473	2020-12-13 10:58:42 CST	2020-12-13	10:58:42	+0800	3066535400	fullbabyice3	フルベビアイス3		The Senkaku Islands are certainly Japan's territory both historically and under international law.  We protest against the invasion of Chinese ships around Senkaku.  I don't support politicians who don't tackle the Takeshima&amp;Senkaku problem.  I wish for a constitutional amendment	en	[]	[]	[]	0	7	11	[]	[]	https://twitter.com/fullbabyice3/status/1337955075549929473	False	https://twitter.com/RyuichiShigaki/status/1337884575230427136	0								[]				
